freq,c_dest,purpose,duration,unit,geo,2012 ,2013 ,2014 ,2015 ,2016 ,2017 ,2018 ,2019 ,2020 ,2021 ,2022 ,2023 ,2024 
A,IE,PROF,N1-3,NR,IE,412133.0,486936.0,559298.0,524038.0,587263.0,573946.0,618326.0,707214.0,330913.0,195307.0,658787.0,619755.0,1135453.0
A,IE,PROF,N_GE1,NR,EA20,3245850.0,2016832.0,1245690.0,1185805.0,2232833.0,2031911.0,2325388.0,1503457.0,1441899.0,885385.0,2156277.0,2517616.0,2945518.0
A,IE,PROF,N_GE1,NR,EU27_2020,3341550.0,2068865.0,1328190.0,1306213.0,2316661.0,2386038.0,2651297.0,1847672.0,1601397.0,914722.0,2254124.0,2773966.0,3077473.0
A,IE,PROF,N_GE1,NR,IE,663198.0,601472.0,868777.0,654279.0,754103.0,743691.0,772352.0,875604.0,594616.0,350467.0,1141424.0,791909.0,1258774.0
A,IE,PROF,N_GE4,NR,EA20,2735048.0,1299366.0,555667.0,523210.0,1471924.0,815865.0,1471160.0,622739.0,1083697.0,593914.0,1324185.0,1715024.0,1412178.0
A,IE,PROF,N_GE4,NR,EU27_2020,2822147.0,1338353.0,629507.0,600929.0,1541779.0,927803.0,1725320.0,947588.0,1219426.0,623251.0,1411910.0,1955552.0,1533390.0
A,IE,TOTAL,N1-3,NR,EA20,9859911.0,9802722.0,10671225.0,10628949.0,11535190.0,12361017.0,13657796.0,14446427.0,8772125.0,6349434.0,15760377.0,15017332.0,20883859.0
A,IE,TOTAL,N1-3,NR,EU27_2020,9912527.0,9881469.0,10723129.0,10733150.0,11618890.0,12774889.0,13876591.0,14575575.0,8820978.0,6375379.0,15806058.0,15078684.0,21154996.0
A,IE,TOTAL,N1-3,NR,IE,9317768.0,9238520.0,10046863.0,10040794.0,10580401.0,10936902.0,12545439.0,13064291.0,8413575.0,6151795.0,14948299.0,14103297.0,19183006.0
A,IE,TOTAL,N_GE1,NR,EA20,28646517.0,30402815.0,30770854.0,27627568.0,31837437.0,35739007.0,36662443.0,36666428.0,20358175.0,15899876.0,35365805.0,35676558.0,47297074.0
A,IE,TOTAL,N_GE1,NR,EU27_2020,31225035.0,32524516.0,34414167.0,30574435.0,35298668.0,40017889.0,40638005.0,40758453.0,21708714.0,17062398.0,38756185.0,38967079.0,50943251.0
A,IE,TOTAL,N_GE1,NR,IE,17877963.0,17643225.0,18860018.0,17906013.0,18655836.0,19106171.0,21374146.0,22247258.0,17871534.0,13538378.0,25892837.0,23128187.0,30333617.0
A,IE,TOTAL,N_GE1,NR,LT,643891.0,835106.0,617920.0,429257.0,565015.0,464948.0,335383.0,341516.0,91410.0,113769.0,408334.0,486115.0,457341.0
A,IE,TOTAL,N_GE1,NR,PL,1952557.0,1249546.0,3141145.0,2203413.0,2901166.0,2837433.0,2771423.0,3006329.0,1121419.0,907683.0,2590660.0,2388066.0,2466471.0
A,IE,TOTAL,N_GE4,NR,EA20,18786606.0,20600092.0,20099629.0,16998619.0,20302247.0,23377990.0,23004646.0,22220001.0,11586051.0,9550442.0,19605429.0,20659226.0,26413215.0
A,IE,TOTAL,N_GE4,NR,EU27_2020,21312508.0,22643047.0,23691038.0,19841285.0,23679778.0,27243000.0,26761414.0,26182878.0,12887736.0,10687019.0,22950127.0,23888395.0,29788255.0
A,IE,TOTAL,N_GE4,NR,IE,8560196.0,8404705.0,8813155.0,7865218.0,8075434.0,8169269.0,8828707.0,9182967.0,9457959.0,7386582.0,10944538.0,9024890.0,11150611.0
A,IE,TOTAL,N_GE4,NR,LT,633008.0,825498.0,606511.0,418612.0,550602.0,452614.0,324938.0,331572.0,90256.0,110795.0,400463.0,478442.0,446945.0
A,IE,TOTAL,N_GE4,NR,PL,1925416.0,1204146.0,3105801.0,2169324.0,2859950.0,2797595.0,2729213.0,2961345.0,1096334.0,881737.0,2555772.0,2351125.0,2431129.0
A,IS,PER,N_GE1,NR,EA20,2353420.0,3342674.0,3056240.0,3569447.0,3824793.0,3323307.0,4938704.0,3434708.0,1228709.0,2141936.0,6964500.0,6427919.0,6509684.0
A,IS,PER,N_GE1,NR,EU27_2020,2982428.0,4052885.0,3708501.0,4042136.0,4298025.0,4160099.0,5610788.0,4439890.0,1691208.0,2705204.0,7737507.0,7360040.0,8091167.0
A,IS,PER,N_GE4,NR,EA20,2328506.0,3318327.0,3025879.0,3464913.0,3814203.0,3227976.0,4899664.0,3323924.0,1214707.0,2140125.0,6825310.0,6338804.0,6433944.0
A,IS,PER,N_GE4,NR,EU27_2020,2944206.0,4017988.0,3667759.0,3899747.0,4259395.0,3968655.0,5552289.0,4327208.0,1676012.0,2700277.0,7507046.0,7157910.0,7882502.0
A,IS,TOTAL,N_GE1,NR,EA20,2616648.0,3774375.0,3351554.0,3680760.0,4285358.0,3449579.0,5092467.0,3761640.0,1413658.0,2163117.0,7115211.0,6602635.0,6627191.0
A,IS,TOTAL,N_GE1,NR,EU27_2020,3278727.0,4509058.0,4044359.0,4193630.0,4840425.0,4358506.0,5830963.0,4833939.0,1877347.0,2760304.0,7927085.0,8187787.0,8250448.0
A,IS,TOTAL,N_GE4,NR,EA20,2581531.0,3739487.0,3247498.0,3474817.0,4274768.0,3350464.0,5027944.0,3644159.0,1311989.0,2161306.0,6960640.0,6462244.0,6544348.0
A,IS,TOTAL,N_GE4,NR,EU27_2020,3221492.0,4463620.0,3913401.0,3912328.0,4801173.0,4161204.0,5736131.0,4693144.0,1774483.0,2755377.0,7656234.0,7901224.0,8028563.0
A,IT,PER,N1-3,NR,AT,1365348.0,1460806.0,1579909.0,1512829.0,1772006.0,1805983.0,1678244.0,1832127.0,633089.0,1451744.0,2328739.0,2420092.0,2573879.0
A,IT,PER,N1-3,NR,BE,217414.0,322037.0,300445.0,308690.0,306629.0,413202.0,343840.0,434012.0,119724.0,196168.0,246036.0,322829.0,257780.0
A,IT,PER,N1-3,NR,DE,4100879.0,3756394.0,2910950.0,3352076.0,4000157.0,3596124.0,5099631.0,3727022.0,1549003.0,1916000.0,4363315.0,3981473.0,5266162.0
A,IT,PER,N1-3,NR,EA20,50805026.0,41990662.0,44529930.0,43671007.0,53407593.0,50652557.0,59179405.0,52166432.0,28347652.0,29681558.0,47570315.0,44203729.0,42096322.0
A,IT,PER,N1-3,NR,ES,657696.0,500601.0,717612.0,700718.0,801991.0,529178.0,828368.0,1455827.0,302175.0,448624.0,1138436.0,1217271.0,1804999.0
A,IT,PER,N1-3,NR,EU27_2020,51606157.0,42700747.0,45335778.0,44341698.0,54339855.0,52149676.0,60442598.0,53518033.0,28870279.0,30105028.0,49394297.0,46244447.0,44203022.0
A,IT,PER,N1-3,NR,FR,1316199.0,1598286.0,1586112.0,1716077.0,1317409.0,1772996.0,2073326.0,1928238.0,671485.0,575196.0,2002205.0,2652314.0,2118714.0
A,IT,PER,N1-3,NR,HU,46031.0,36656.0,70587.0,92286.0,122627.0,294163.0,167949.0,398049.0,108968.0,50149.0,239871.0,345375.0,401669.0
A,IT,PER,N1-3,NR,IT,42155530.0,33327995.0,36329218.0,34577378.0,44060794.0,41064916.0,47599534.0,41217546.0,24683257.0,24387016.0,35750878.0,31510518.0,27454564.0
A,IT,PER,N1-3,NR,LU,43487.0,40725.0,55227.0,38522.0,45144.0,85197.0,113740.0,112069.0,22216.0,47457.0,95340.0,84149.0,94722.0
A,IT,PER,N1-3,NR,MT,56893.0,80506.0,81800.0,90556.0,100417.0,150885.0,168739.0,177806.0,61451.0,106660.0,217676.0,271518.0,275988.0
A,IT,PER,N_GE1,NR,AT,10946761.0,9597262.0,10356987.0,10339420.0,11441457.0,11318342.0,10249324.0,11245763.0,3726554.0,10915314.0,16515940.0,15649369.0,15003837.0
A,IT,PER,N_GE1,NR,BE,4350252.0,6257277.0,5847324.0,6508954.0,5903209.0,6848571.0,7023774.0,8390037.0,4512471.0,5967309.0,9313932.0,9971737.0,9146305.0
A,IT,PER,N_GE1,NR,CZ,4444129.0,4129979.0,4344733.0,3879002.0,4253343.0,4710030.0,4507968.0,4485378.0,949010.0,1835840.0,3614579.0,4738422.0,6213720.0
A,IT,PER,N_GE1,NR,DE,75575608.0,78919229.0,74428084.0,74028919.0,90458249.0,81137805.0,108914324.0,86987230.0,30514681.0,68563622.0,95788286.0,95326669.0,134265407.0
A,IT,PER,N_GE1,NR,DK,3372873.0,4375223.0,4428125.0,3779116.0,3724271.0,3637451.0,2871990.0,5050635.0,2410385.0,2241375.0,4046084.0,4561248.0,5847289.0
A,IT,PER,N_GE1,NR,EA20,404359408.0,380171917.0,342938764.0,332012719.0,379460609.0,379278722.0,424046304.0,387721189.0,213578385.0,314172015.0,393061462.0,381417046.0,411365344.0
A,IT,PER,N_GE1,NR,ES,6530613.0,6202578.0,6906501.0,7825177.0,7980440.0,8337958.0,10456420.0,10183251.0,2016284.0,5251747.0,9667062.0,11996898.0,13874016.0
A,IT,PER,N_GE1,NR,EU27_2020,422284502.0,400374305.0,365981435.0,353780798.0,402419332.0,407796005.0,450937658.0,419519400.0,221891998.0,324460699.0,427394563.0,418944769.0,445544778.0
A,IT,PER,N_GE1,NR,FR,18731623.0,20405856.0,23318610.0,20904887.0,21985082.0,21266002.0,23225230.0,21552255.0,6948075.0,12674943.0,19560823.0,25581989.0,24468983.0
A,IT,PER,N_GE1,NR,HR,1484913.0,1061445.0,795723.0,1525285.0,740106.0,567845.0,625237.0,776115.0,147827.0,192447.0,320790.0,929686.0,1119031.0
A,IT,PER,N_GE1,NR,HU,1111178.0,1129513.0,1447676.0,1685295.0,1777998.0,2103909.0,2213883.0,2691893.0,549137.0,863471.0,2496430.0,2448981.0,2435028.0
A,IT,PER,N_GE1,NR,IE,2100728.0,1755346.0,1774434.0,2408686.0,2133034.0,2773671.0,2559955.0,3104168.0,451619.0,719434.0,3236041.0,3185558.0,3411006.0
A,IT,PER,N_GE1,NR,IT,269361020.0,238427403.0,202908804.0,190390468.0,218250118.0,225136603.0,238172594.0,223193035.0,158674061.0,192853610.0,209548725.0,188274510.0,181130760.0
A,IT,PER,N_GE1,NR,LT,270843.0,364976.0,477245.0,477620.0,351511.0,366829.0,543448.0,485711.0,133038.0,151940.0,335494.0,406867.0,383989.0
A,IT,PER,N_GE1,NR,LU,885133.0,663807.0,898705.0,850636.0,827368.0,1259777.0,1682673.0,1426199.0,1099501.0,1345885.0,1846113.0,1693063.0,1595198.0
A,IT,PER,N_GE1,NR,MT,370102.0,462417.0,524791.0,585112.0,556154.0,700859.0,835584.0,776195.0,282290.0,535100.0,1008654.0,1170240.0,1197947.0
A,IT,PER,N_GE1,NR,NL,9158097.0,10568444.0,10091636.0,10218254.0,12986544.0,13828308.0,12848414.0,11844701.0,3733028.0,12191880.0,18307789.0,18079213.0,16604735.0
A,IT,PER,N_GE1,NR,PL,4255909.0,5408422.0,7476954.0,7922338.0,8065591.0,8274352.0,8989208.0,9253720.0,2960453.0,3153536.0,7837663.0,8236616.0,8986320.0
A,IT,PER,N_GE1,NR,PT,307673.0,361617.0,485341.0,323711.0,462939.0,444994.0,606158.0,873098.0,214586.0,178785.0,859437.0,990902.0,1349992.0
A,IT,PER,N_GE1,NR,RO,2569237.0,2793213.0,3098480.0,2106975.0,2332204.0,2430887.0,1827407.0,2543885.0,382956.0,1055306.0,1423003.0,1910141.0,2835982.0
A,IT,PER,N_GE1,NR,SI,496945.0,511145.0,435289.0,720532.0,534603.0,736894.0,726305.0,934334.0,323624.0,553469.0,933288.0,1330341.0,1426127.0
A,IT,PER,N_GE4,NR,AT,9581413.0,8136457.0,8777078.0,8826591.0,9669451.0,9512359.0,8571079.0,9413636.0,3093465.0,9463570.0,14187201.0,13229277.0,12429958.0
A,IT,PER,N_GE4,NR,BE,4132838.0,5935240.0,5546879.0,6200264.0,5596581.0,6435368.0,6679934.0,7956025.0,4392747.0,5771141.0,9067897.0,9648908.0,8888525.0
A,IT,PER,N_GE4,NR,CZ,4188549.0,3993126.0,4191936.0,3741102.0,4062655.0,4547444.0,4241240.0,4229307.0,826326.0,1763696.0,3384004.0,4582501.0,5913808.0
A,IT,PER,N_GE4,NR,DE,71474729.0,75162835.0,71517134.0,70676843.0,86458092.0,77541681.0,103814693.0,83260208.0,28965677.0,66647622.0,91424971.0,91345196.0,128999244.0
A,IT,PER,N_GE4,NR,DK,3257417.0,4212105.0,4246698.0,3671580.0,3621998.0,3568420.0,2819893.0,4850394.0,2410385.0,2167325.0,3870325.0,4453447.0,5545366.0
A,IT,PER,N_GE4,NR,EA20,353554382.0,338181255.0,298408834.0,288341712.0,326053016.0,328626165.0,364866899.0,335554757.0,185230732.0,284490457.0,345491147.0,337213317.0,369269022.0
A,IT,PER,N_GE4,NR,ES,5872917.0,5701976.0,6188889.0,7124459.0,7178449.0,7808780.0,9628052.0,8727424.0,1714109.0,4803123.0,8528626.0,10779627.0,12069017.0
A,IT,PER,N_GE4,NR,EU27_2020,370678345.0,357673558.0,320645657.0,309439100.0,348079478.0,355646329.0,390495060.0,366001367.0,193021719.0,294355671.0,378000266.0,372700322.0,401341756.0
A,IT,PER,N_GE4,NR,FR,17415424.0,18807570.0,21732499.0,19188810.0,20667673.0,19493006.0,21151905.0,19624017.0,6276590.0,12099746.0,17558618.0,22929675.0,22350269.0
A,IT,PER,N_GE4,NR,HU,1065147.0,1092857.0,1377089.0,1593009.0,1655371.0,1809746.0,2045934.0,2293844.0,440169.0,813322.0,2256559.0,2103606.0,2033359.0
A,IT,PER,N_GE4,NR,IT,227205490.0,205099407.0,166579585.0,155813090.0,174189324.0,184071686.0,190573060.0,181975489.0,133990805.0,168466594.0,173797847.0,156763992.0,153676195.0
A,IT,PER,N_GE4,NR,LT,262041.0,359433.0,476562.0,470526.0,338995.0,348325.0,527424.0,469884.0,129238.0,129096.0,326654.0,387679.0,359829.0
A,IT,PER,N_GE4,NR,LU,841647.0,623081.0,843478.0,812114.0,782224.0,1174580.0,1568933.0,1314130.0,1077285.0,1298427.0,1750773.0,1608914.0,1500476.0
A,IT,PER,N_GE4,NR,MT,313208.0,381910.0,442991.0,494556.0,455737.0,549974.0,666845.0,598389.0,220838.0,428440.0,790978.0,898722.0,921959.0
A,IT,PER,N_GE4,NR,NL,8920793.0,10375326.0,9768920.0,9909322.0,12621440.0,13505115.0,12423040.0,11515678.0,3670231.0,11994145.0,17897504.0,17751452.0,16270377.0
A,IT,PER,N_GE4,NR,PL,4094442.0,5265595.0,7303791.0,7749920.0,7838482.0,7893500.0,8690360.0,8954046.0,2787213.0,3025159.0,7436474.0,7673728.0,8347491.0
A,IT,PER,N_GE4,NR,PT,257625.0,330203.0,462254.0,277845.0,417019.0,387861.0,539800.0,759984.0,201014.0,150503.0,788087.0,883486.0,1263013.0
A,IT,PER,N_GE4,NR,RO,2555281.0,2763461.0,3068467.0,2063789.0,2222808.0,2372811.0,1714372.0,2488111.0,361070.0,1025781.0,1324064.0,1755075.0,2697464.0
A,IT,PER_VFR,N1-3,NR,EA20,15136410.0,14382781.0,13949575.0,11369095.0,13666897.0,14762397.0,14795588.0,13012364.0,6813910.0,7062119.0,11261404.0,8517882.0,9280444.0
A,IT,PER_VFR,N1-3,NR,EU27_2020,15186526.0,14411715.0,14015594.0,11446947.0,13753941.0,15049345.0,14903893.0,13129190.0,6860974.0,7122720.0,11801020.0,9152897.0,9465980.0
A,IT,PER_VFR,N1-3,NR,IT,13666584.0,13468720.0,13016297.0,10685341.0,12674704.0,13402867.0,13231430.0,11835558.0,6188212.0,6207620.0,9297755.0,6995252.0,6385563.0
A,IT,PER_VFR,N_GE1,NR,AT,373512.0,766358.0,429391.0,370522.0,700027.0,737979.0,470261.0,456491.0,351410.0,1009662.0,1435123.0,1326402.0,984773.0
A,IT,PER_VFR,N_GE1,NR,EA20,75685939.0,88444798.0,67996374.0,63790556.0,68662136.0,82488088.0,78119189.0,71571244.0,46387675.0,56761273.0,67451556.0,63744421.0,64942459.0
A,IT,PER_VFR,N_GE1,NR,ES,1884158.0,1539404.0,1831762.0,2239773.0,1321484.0,855212.0,2338694.0,1896017.0,778829.0,2550365.0,2813305.0,3100278.0,3251067.0
A,IT,PER_VFR,N_GE1,NR,EU27_2020,80170063.0,92665779.0,73160138.0,68045665.0,73009672.0,88950672.0,84312569.0,78999657.0,47966254.0,59323103.0,74825700.0,71286438.0,70106975.0
A,IT,PER_VFR,N_GE1,NR,FR,2473021.0,2597234.0,3045513.0,2671011.0,2503909.0,1673368.0,1429221.0,1548975.0,1143332.0,1128532.0,1721315.0,2447479.0,2374647.0
A,IT,PER_VFR,N_GE1,NR,HU,279399.0,421085.0,510074.0,391735.0,532292.0,440642.0,404166.0,384647.0,74474.0,85351.0,639584.0,217912.0,304343.0
A,IT,PER_VFR,N_GE1,NR,IT,64222768.0,73435183.0,56943385.0,47352287.0,55498810.0,69079732.0,66730099.0,57271359.0,38285569.0,42749835.0,53655335.0,47061484.0,41388167.0
A,IT,PER_VFR,N_GE1,NR,LU,256128.0,160896.0,126879.0,174251.0,96883.0,402286.0,497566.0,409220.0,418264.0,474766.0,653831.0,621170.0,533300.0
A,IT,PER_VFR,N_GE1,NR,RO,2417564.0,2381697.0,2321731.0,1575418.0,1616623.0,1427308.0,1173274.0,1805400.0,284483.0,757716.0,774515.0,1175284.0,1407776.0
A,IT,PER_VFR,N_GE4,NR,EA20,60549529.0,74062017.0,54046799.0,52421460.0,54995239.0,67725691.0,63323601.0,58558880.0,39573765.0,49699154.0,56190152.0,55226540.0,55662014.0
A,IT,PER_VFR,N_GE4,NR,ES,1636519.0,1381164.0,1635533.0,2153877.0,1171003.0,782354.0,2175386.0,1665869.0,733773.0,2440084.0,2676300.0,2929238.0,2990820.0
A,IT,PER_VFR,N_GE4,NR,EU27_2020,64983537.0,78254064.0,59144544.0,56598718.0,59255731.0,73901327.0,69408676.0,65870467.0,41105280.0,52200383.0,63024680.0,62133541.0,60640995.0
A,IT,PER_VFR,N_GE4,NR,HU,276222.0,420800.0,508985.0,381664.0,526667.0,431939.0,397866.0,367980.0,73544.0,83551.0,638015.0,202378.0,302463.0
A,IT,PER_VFR,N_GE4,NR,IT,50556183.0,59966462.0,43927089.0,36666945.0,42824106.0,55676865.0,53498669.0,45435800.0,32097357.0,36542216.0,44357580.0,40066232.0,35002603.0
A,IT,PER_VFR,N_GE4,NR,LU,238373.0,142606.0,112693.0,162751.0,84763.0,367162.0,443605.0,351684.0,406545.0,455246.0,617703.0,575348.0,488807.0
A,IT,PER_VFR,N_GE4,NR,RO,2408191.0,2381697.0,2320972.0,1557988.0,1591675.0,1415551.0,1154698.0,1794661.0,284483.0,756878.0,748552.0,1068810.0,1385161.0
A,IT,PROF,N1-3,NR,AT,224643.0,260694.0,202715.0,199928.0,173981.0,227555.0,149380.0,176214.0,57425.0,268845.0,182958.0,215341.0,228894.0
A,IT,PROF,N1-3,NR,EA20,12139073.0,8451246.0,9714597.0,8642170.0,8156246.0,8097860.0,10353107.0,10689260.0,3213809.0,3507902.0,6181075.0,6627317.0,6018931.0
A,IT,PROF,N1-3,NR,EU27_2020,12321106.0,8605052.0,9820582.0,8765097.0,8320508.0,8460995.0,10709513.0,10908219.0,3287773.0,3643744.0,7028519.0,7495730.0,6485212.0
A,IT,PROF,N1-3,NR,IT,10184289.0,6196211.0,7901210.0,6672192.0,6472202.0,5627077.0,8230875.0,8287705.0,2518266.0,2635413.0,4085564.0,4527867.0,3636284.0
A,IT,PROF,N_GE1,NR,AT,511016.0,449954.0,476755.0,611804.0,402101.0,443813.0,386128.0,862629.0,76645.0,396335.0,1002063.0,980189.0,671604.0
A,IT,PROF,N_GE1,NR,EA20,24256931.0,16375019.0,23240040.0,20287780.0,18319267.0,16531396.0,24502830.0,25211753.0,8852650.0,14080685.0,17446720.0,17264721.0,16150608.0
A,IT,PROF,N_GE1,NR,EU27_2020,26158732.0,17875618.0,24039145.0,20841474.0,18902319.0,17338936.0,25543557.0,26070334.0,9307194.0,14434153.0,21214993.0,21221840.0,16987766.0
A,IT,PROF,N_GE1,NR,FR,1106846.0,862275.0,618419.0,744435.0,888713.0,1406358.0,912352.0,912898.0,434567.0,588781.0,1096625.0,477514.0,1211869.0
A,IT,PROF,N_GE1,NR,IT,16065100.0,9751669.0,15166693.0,14242606.0,11993791.0,10851629.0,18338220.0,17280525.0,6596485.0,10616981.0,9581314.0,10998562.0,8998879.0
A,IT,PROF,N_GE1,NR,MT,43555.0,55938.0,65431.0,78238.0,32280.0,67641.0,69943.0,53399.0,35046.0,79706.0,45314.0,76281.0,97210.0
A,IT,PROF,N_GE1,NR,PL,1594333.0,1034822.0,102050.0,133173.0,166159.0,231652.0,290820.0,182093.0,120225.0,150688.0,193580.0,223502.0,250097.0
A,IT,PROF,N_GE4,NR,EA20,12117858.0,7923773.0,13525443.0,11645610.0,10163021.0,8433535.0,14149723.0,14522493.0,5638842.0,10572783.0,11265646.0,10637404.0,10131677.0
A,IT,PROF,N_GE4,NR,EU27_2020,13837626.0,9270566.0,14218563.0,12076377.0,10581811.0,8877941.0,14834044.0,15162115.0,6019421.0,10790409.0,14186473.0,13726110.0,10502554.0
A,IT,PROF,N_GE4,NR,IT,5880811.0,3555458.0,7265484.0,7570415.0,5521589.0,5224552.0,10107345.0,8992820.0,4078219.0,7981568.0,5495750.0,6470694.0,5362595.0
A,IT,TOTAL,N1-3,NR,AT,1589990.0,1721500.0,1782625.0,1712757.0,1945987.0,2033538.0,1827625.0,2008342.0,690514.0,1720590.0,2511697.0,2635433.0,2802773.0
A,IT,TOTAL,N1-3,NR,BE,302518.0,397867.0,399287.0,390763.0,456177.0,500853.0,462951.0,560129.0,131665.0,217900.0,337498.0,407007.0,380036.0
A,IT,TOTAL,N1-3,NR,DE,4837602.0,4740630.0,3506632.0,4217373.0,4442246.0,4703361.0,5724495.0,4563641.0,1795309.0,1944628.0,5132448.0,4612808.0,5862484.0
A,IT,TOTAL,N1-3,NR,EA20,62944099.0,50441908.0,54244527.0,52313177.0,61563839.0,58750417.0,69532512.0,62855692.0,31561461.0,33189460.0,53751389.0,50831047.0,48115253.0
A,IT,TOTAL,N1-3,NR,ES,909858.0,786850.0,834085.0,853704.0,1060344.0,648321.0,1101798.0,1720392.0,344648.0,563491.0,1267088.0,1529049.0,1995518.0
A,IT,TOTAL,N1-3,NR,EU27_2020,63927263.0,51305799.0,55156360.0,53106796.0,62660362.0,60610672.0,71152111.0,64426252.0,32158052.0,33748772.0,56422816.0,53740178.0,50688234.0
A,IT,TOTAL,N1-3,NR,FR,1599882.0,1895453.0,1885686.0,1992125.0,1647126.0,2246633.0,2402025.0,2408061.0,923477.0,851205.0,2621874.0,2916441.0,2810263.0
A,IT,TOTAL,N1-3,NR,HU,56467.0,49745.0,87556.0,122428.0,144854.0,310754.0,199669.0,433041.0,126377.0,59549.0,277700.0,405465.0,461577.0
A,IT,TOTAL,N1-3,NR,IT,52339819.0,39524206.0,44230428.0,41249570.0,50532996.0,46691994.0,55830409.0,49505251.0,27201523.0,27022429.0,39836443.0,36038386.0,31090848.0
A,IT,TOTAL,N1-3,NR,LU,63392.0,55907.0,68894.0,57554.0,61748.0,107317.0,148235.0,177138.0,33670.0,58857.0,115837.0,118356.0,131856.0
A,IT,TOTAL,N1-3,NR,MT,69289.0,94772.0,98527.0,112297.0,120811.0,186765.0,204546.0,206538.0,76903.0,128268.0,237396.0,305507.0,309364.0
A,IT,TOTAL,N1-3,NR,SI,152914.0,201876.0,194061.0,262016.0,149802.0,225049.0,270594.0,350330.0,119314.0,120220.0,274833.0,380894.0,482406.0
A,IT,TOTAL,N_GE1,NR,AT,11457776.0,10047216.0,10833742.0,10951223.0,11843558.0,11762155.0,10635452.0,12108391.0,3803199.0,11311650.0,17518003.0,16629559.0,15675441.0
A,IT,TOTAL,N_GE1,NR,BE,5786641.0,6486211.0,6084502.0,6710493.0,6301511.0,7012554.0,7511829.0,8610040.0,4695527.0,6000813.0,9771826.0,10273493.0,9482672.0
A,IT,TOTAL,N_GE1,NR,CZ,4527647.0,4248774.0,4826793.0,4133133.0,4378970.0,4848058.0,4545588.0,4566882.0,949010.0,1851260.0,3657682.0,4882463.0,6218465.0
A,IT,TOTAL,N_GE1,NR,DE,79045048.0,81985404.0,78802356.0,76804114.0,93365396.0,83368220.0,110311025.0,90357862.0,31617256.0,69936389.0,98869069.0,97439720.0,136634503.0
A,IT,TOTAL,N_GE1,NR,DK,3479769.0,4573259.0,4534254.0,3827052.0,3849851.0,3668761.0,2930574.0,5427984.0,2490639.0,2249228.0,4223118.0,4638111.0,6001110.0
A,IT,TOTAL,N_GE1,NR,EA20,428616339.0,396546936.0,366178803.0,352300498.0,397779876.0,395810117.0,448549134.0,412932942.0,222431035.0,328252700.0,410508182.0,398681767.0,427515952.0
A,IT,TOTAL,N_GE1,NR,EL,306763.0,662300.0,461688.0,432691.0,373767.0,428426.0,511073.0,499662.0,130564.0,391262.0,601078.0,622781.0,752878.0
A,IT,TOTAL,N_GE1,NR,ES,7278866.0,6792528.0,7831512.0,8284681.0,8570402.0,8641509.0,11279556.0,10964468.0,2156821.0,5737954.0,10476327.0,12611766.0,14595379.0
A,IT,TOTAL,N_GE1,NR,EU27_2020,448443234.0,418249923.0,390020580.0,374622273.0,421321651.0,425134942.0,476481215.0,445589734.0,231199191.0,338894852.0,448609556.0,440166609.0,462532544.0
A,IT,TOTAL,N_GE1,NR,FR,19838469.0,21268131.0,23937029.0,21649322.0,22873795.0,22672359.0,24137582.0,22465153.0,7382642.0,13263724.0,20657448.0,26059503.0,25680852.0
A,IT,TOTAL,N_GE1,NR,HR,1665250.0,1591079.0,1308357.0,1649327.0,838693.0,657077.0,993516.0,936829.0,155529.0,230026.0,440616.0,1063320.0,1248418.0
A,IT,TOTAL,N_GE1,NR,HU,1153810.0,1152808.0,1478163.0,1728977.0,1822528.0,2128185.0,2261075.0,2746940.0,569287.0,888391.0,2547445.0,2525216.0,2561012.0
A,IT,TOTAL,N_GE1,NR,IE,2134810.0,1810907.0,1802614.0,2491085.0,2242831.0,2847893.0,2642215.0,3197677.0,471573.0,724911.0,3261330.0,3277264.0,3473654.0
A,IT,TOTAL,N_GE1,NR,IT,285426120.0,248179072.0,218075497.0,204633075.0,230243909.0,235988232.0,256510815.0,240473560.0,165270547.0,203470591.0,219130039.0,199273072.0,190129639.0
A,IT,TOTAL,N_GE1,NR,LT,321637.0,389037.0,494245.0,496582.0,370019.0,411900.0,604657.0,551006.0,164225.0,164733.0,374619.0,450344.0,481264.0
A,IT,TOTAL,N_GE1,NR,LU,933299.0,700741.0,918590.0,881746.0,859879.0,1304721.0,1779684.0,1569521.0,1157719.0,1388446.0,1934344.0,1788933.0,1720434.0
A,IT,TOTAL,N_GE1,NR,MT,413657.0,518354.0,590222.0,663350.0,588434.0,768499.0,905527.0,829594.0,317335.0,614805.0,1053968.0,1246520.0,1295156.0
A,IT,TOTAL,N_GE1,NR,NL,9307013.0,10624716.0,10161122.0,10379557.0,13110360.0,14085264.0,13150156.0,12177540.0,3777166.0,12295039.0,18571266.0,18505515.0,16978464.0
A,IT,TOTAL,N_GE1,NR,PL,5850241.0,6443244.0,7579004.0,8055511.0,8231750.0,8506004.0,9280028.0,9435813.0,3080678.0,3304224.0,8031243.0,8460117.0,9236416.0
A,IT,TOTAL,N_GE1,NR,PT,350211.0,504736.0,520496.0,396352.0,546750.0,496696.0,696179.0,1045728.0,237423.0,318084.0,1056262.0,1156042.0,1434724.0
A,IT,TOTAL,N_GE1,NR,RO,2569237.0,2800834.0,3098480.0,2106975.0,2332204.0,2430887.0,1860482.0,2552237.0,382956.0,1055306.0,1439084.0,1910141.0,2835982.0
A,IT,TOTAL,N_GE1,NR,SI,638257.0,616805.0,488020.0,823850.0,641228.0,827910.0,889005.0,1066662.0,340985.0,617914.0,1064198.0,1414698.0,1563723.0
