freq,c_dest,purpose,duration,unit,geo,2012 ,2013 ,2014 ,2015 ,2016 ,2017 ,2018 ,2019 ,2020 ,2021 ,2022 ,2023 ,2024 
A,TR,TOTAL,N_GE4,NR,EU27_2020,8389039.0,8938592.0,8446620.0,7521783.0,5102961.0,4158542.0,6506822.0,7027775.0,1238447.0,2879059.0,6885253.0,8802742.0,8352756.0
A,TR,TOTAL,N_GE4,NR,HU,47942.0,53089.0,94044.0,88535.0,31844.0,40268.0,58660.0,124846.0,11144.0,42978.0,97106.0,201239.0,255073.0
A,TR,TOTAL,N_GE4,NR,LT,75139.0,71481.0,66205.0,81208.0,81275.0,91213.0,149721.0,157320.0,2300.0,87461.0,190916.0,214757.0,223186.0
A,TR,TOTAL,N_GE4,NR,PL,233795.0,362463.0,356649.0,369483.0,185425.0,210594.0,265504.0,323521.0,85344.0,227849.0,413504.0,501636.0,604778.0
A,UA,PER,N1-3,NR,EU27_2020,299503.0,328505.0,169032.0,196798.0,285158.0,348167.0,350880.0,325004.0,49851.0,126288.0,57508.0,157854.0,44292.0
A,UA,PER,N_GE1,NR,EA20,561801.0,392000.0,243118.0,145278.0,335738.0,300676.0,435640.0,616484.0,195884.0,339641.0,109211.0,327202.0,118867.0
A,UA,PER,N_GE1,NR,EU27_2020,867916.0,910535.0,555151.0,482447.0,709491.0,819645.0,926342.0,1176865.0,321635.0,539416.0,182620.0,467451.0,286535.0
A,UA,PER,N_GE1,NR,PL,139580.0,274971.0,128623.0,135956.0,144465.0,155662.0,158713.0,166544.0,37925.0,38095.0,37196.0,26219.0,32262.0
A,UA,PER,N_GE4,NR,EA20,426788.0,366752.0,217718.0,131789.0,295408.0,226787.0,372629.0,554745.0,192649.0,277268.0,85543.0,209061.0,114395.0
A,UA,PER,N_GE4,NR,EU27_2020,568413.0,582030.0,386119.0,285649.0,424333.0,471478.0,575462.0,851861.0,271784.0,413128.0,125112.0,309597.0,242243.0
A,UA,PER,N_GE4,NR,PL,70832.0,109841.0,85669.0,82871.0,74203.0,86993.0,96227.0,108092.0,25600.0,32471.0,20323.0,19612.0,24431.0
A,UA,PER_VFR,N1-3,NR,EU27_2020,104026.0,146448.0,117646.0,158128.0,224423.0,255715.0,235464.0,126398.0,35931.0,113769.0,27359.0,49344.0,35337.0
A,UA,PER_VFR,N_GE1,NR,EU27_2020,392497.0,480302.0,435278.0,390395.0,585368.0,589565.0,504181.0,704474.0,227636.0,480883.0,117139.0,264274.0,261728.0
A,UA,PER_VFR,N_GE4,NR,EU27_2020,288470.0,333854.0,317631.0,232267.0,360945.0,333850.0,268717.0,578077.0,191705.0,367114.0,89779.0,214930.0,226392.0
A,UA,TOTAL,N1-3,NR,EU27_2020,382534.0,462833.0,203572.0,272086.0,318480.0,381694.0,397957.0,408960.0,62608.0,136117.0,62597.0,161895.0,62083.0
A,UA,TOTAL,N1-3,NR,PL,97595.0,199685.0,47038.0,59660.0,75154.0,72877.0,70769.0,63832.0,15530.0,7532.0,18280.0,8273.0,8580.0
A,UA,TOTAL,N_GE1,NR,EA20,752539.0,606121.0,279627.0,245515.0,383997.0,360003.0,490515.0,718489.0,215178.0,359462.0,134394.0,335434.0,145372.0
A,UA,TOTAL,N_GE1,NR,EU27_2020,1129562.0,1208243.0,603237.0,603139.0,769644.0,928019.0,1012685.0,1325871.0,350370.0,565263.0,211149.0,483365.0,318356.0
A,UA,TOTAL,N_GE1,NR,LT,20693.0,26474.0,18672.0,14000.0,16005.0,23629.0,31392.0,33686.0,8429.0,5150.0,9683.0,7801.0,3915.0
A,UA,TOTAL,N_GE1,NR,PL,188144.0,330913.0,137109.0,145458.0,156360.0,170703.0,174473.0,181489.0,42994.0,43337.0,40541.0,30701.0,34328.0
A,UA,TOTAL,N_GE4,NR,EA20,576891.0,499229.0,226128.0,170418.0,315237.0,267443.0,395907.0,590289.0,204896.0,289952.0,107044.0,214918.0,123858.0
A,UA,TOTAL,N_GE4,NR,EU27_2020,747028.0,745410.0,399665.0,331053.0,451165.0,546325.0,614727.0,916911.0,287763.0,429147.0,148551.0,321470.0,256274.0
A,UA,TOTAL,N_GE4,NR,PL,90549.0,131228.0,90071.0,85798.0,81206.0,97826.0,103704.0,117656.0,27464.0,35805.0,22261.0,22427.0,25748.0
A,UK,PER,N1-3,NR,EA20,3717415.0,4243885.0,3732799.0,3679816.0,3916162.0,4675852.0,4945574.0,4680450.0,1311528.0,769870.0,3773266.0,4486834.0,4956864.0
A,UK,PER,N1-3,NR,ES,254244.0,261843.0,299649.0,354330.0,405365.0,486387.0,526255.0,480769.0,90150.0,50384.0,365966.0,305097.0,344353.0
A,UK,PER,N1-3,NR,EU27_2020,4268770.0,4829907.0,4357138.0,4345519.0,4531221.0,5160893.0,5535924.0,5270793.0,1510778.0,823575.0,4133850.0,4926144.0,5832112.0
A,UK,PER,N1-3,NR,IE,1043671.0,1085085.0,1038604.0,1060381.0,1074324.0,1337534.0,1417764.0,1503400.0,495573.0,502404.0,1622798.0,2088509.0,2284112.0
A,UK,PER,N1-3,NR,LT,23086.0,8631.0,8300.0,5370.0,10165.0,16735.0,23910.0,39392.0,6535.0,7772.0,16034.0,15177.0,25859.0
A,UK,PER,N1-3,NR,NL,301954.0,356700.0,393159.0,365406.0,328496.0,426896.0,395642.0,379703.0,121678.0,41742.0,278200.0,473863.0,356981.0
A,UK,PER,N1-3,NR,PL,154306.0,137913.0,83393.0,78008.0,84378.0,93947.0,96051.0,128071.0,78384.0,22487.0,96490.0,126227.0,130628.0
A,UK,PER,N_GE1,NR,AT,238611.0,254940.0,213385.0,234299.0,267294.0,244004.0,277441.0,272347.0,45074.0,53846.0,201903.0,291759.0,302404.0
A,UK,PER,N_GE1,NR,BE,322567.0,360112.0,365802.0,299858.0,351919.0,289700.0,418301.0,448551.0,69187.0,66238.0,258598.0,357345.0,429993.0
A,UK,PER,N_GE1,NR,CY,265524.0,271978.0,249207.0,168012.0,199822.0,211415.0,182354.0,184741.0,69115.0,39971.0,147953.0,156752.0,159711.0
A,UK,PER,N_GE1,NR,EA20,8810075.0,10500350.0,9597036.0,9401852.0,9850674.0,10958099.0,11836542.0,11437563.0,2774358.0,2045842.0,9003435.0,11189750.0,12086331.0
A,UK,PER,N_GE1,NR,EL,51492.0,33455.0,45676.0,67147.0,48082.0,57339.0,61744.0,65255.0,26676.0,10647.0,75684.0,60189.0,82808.0
A,UK,PER,N_GE1,NR,ES,673028.0,708384.0,744596.0,1038862.0,1170766.0,1221275.0,1341127.0,1354670.0,300464.0,196720.0,1021729.0,906182.0,1043989.0
A,UK,PER,N_GE1,NR,EU27_2020,10466083.0,12455864.0,11637419.0,11408456.0,11875296.0,13321678.0,14143663.0,13704502.0,3535826.0,2517584.0,10953081.0,13448787.0,14401856.0
A,UK,PER,N_GE1,NR,FR,1342043.0,1462606.0,1658486.0,1272820.0,1367741.0,1646423.0,1570938.0,1673816.0,470711.0,183799.0,992747.0,1552879.0,1913938.0
A,UK,PER,N_GE1,NR,HU,89114.0,97462.0,76033.0,86001.0,82030.0,86728.0,137419.0,125088.0,45482.0,27367.0,108316.0,93765.0,154633.0
A,UK,PER,N_GE1,NR,IE,1714037.0,1753177.0,1674281.0,1614477.0,1733219.0,1955905.0,1986217.0,2262936.0,660597.0,851976.0,2243685.0,2880662.0,3160927.0
A,UK,PER,N_GE1,NR,LT,186399.0,213762.0,187990.0,185897.0,184941.0,183603.0,174118.0,198542.0,50729.0,31270.0,112706.0,114811.0,146699.0
A,UK,PER,N_GE1,NR,LU,42759.0,48085.0,59864.0,65326.0,57050.0,77408.0,70444.0,68717.0,16621.0,14818.0,59376.0,55583.0,72649.0
A,UK,PER,N_GE1,NR,MT,67543.0,69331.0,78113.0,70916.0,72405.0,96242.0,95496.0,95178.0,30587.0,21608.0,60923.0,78149.0,81624.0
A,UK,PER,N_GE1,NR,NL,757755.0,873504.0,846894.0,788434.0,829121.0,924296.0,981661.0,980471.0,206368.0,162562.0,1011781.0,1322137.0,1057168.0
A,UK,PER,N_GE1,NR,PL,591147.0,793928.0,826320.0,807686.0,863639.0,909177.0,958617.0,1023564.0,408587.0,290386.0,694202.0,857176.0,879848.0
A,UK,PER,N_GE1,NR,PT,55467.0,55410.0,107273.0,131366.0,111477.0,138145.0,114928.0,136917.0,46244.0,20066.0,111353.0,110880.0,130965.0
A,UK,PER,N_GE4,NR,CY,238842.0,241955.0,233068.0,154920.0,185870.0,190447.0,173690.0,164016.0,61236.0,38395.0,126403.0,134102.0,147726.0
A,UK,PER,N_GE4,NR,EA20,5092660.0,6256465.0,5864237.0,5722037.0,5934512.0,6282247.0,6890968.0,6757113.0,1462830.0,1275972.0,5230169.0,6702916.0,7129467.0
A,UK,PER,N_GE4,NR,ES,418784.0,446541.0,444947.0,684531.0,765401.0,734888.0,814872.0,873900.0,210314.0,146336.0,655764.0,601084.0,699637.0
A,UK,PER,N_GE4,NR,EU27_2020,6197313.0,7625956.0,7280281.0,7062937.0,7344075.0,8160784.0,8607738.0,8433708.0,2025047.0,1694009.0,6819231.0,8522643.0,8569744.0
A,UK,PER,N_GE4,NR,FR,749429.0,758074.0,1015822.0,769178.0,778567.0,943590.0,805738.0,872455.0,201446.0,111457.0,614012.0,893785.0,1086265.0
A,UK,PER,N_GE4,NR,HU,81591.0,89162.0,70948.0,79612.0,69889.0,73192.0,131133.0,114026.0,39905.0,26847.0,89575.0,83601.0,133803.0
A,UK,PER,N_GE4,NR,IE,670366.0,668092.0,635677.0,554096.0,658895.0,618371.0,568454.0,759536.0,165024.0,349572.0,620887.0,792153.0,876816.0
A,UK,PER,N_GE4,NR,LT,163313.0,205130.0,179690.0,180527.0,174776.0,166867.0,150208.0,159150.0,44194.0,23498.0,96672.0,99633.0,120841.0
A,UK,PER,N_GE4,NR,LU,21828.0,26710.0,34882.0,38384.0,37002.0,34975.0,36711.0,38957.0,8581.0,10922.0,38775.0,32391.0,39258.0
A,UK,PER,N_GE4,NR,MT,55901.0,55970.0,63369.0,55863.0,58404.0,76039.0,77092.0,70347.0,23586.0,15462.0,47509.0,58594.0,56011.0
A,UK,PER,N_GE4,NR,NL,455801.0,516804.0,453735.0,423028.0,500625.0,497400.0,586019.0,600768.0,84691.0,120820.0,733581.0,848274.0,700187.0
A,UK,PER,N_GE4,NR,PL,436841.0,656015.0,742927.0,729678.0,779261.0,815230.0,862566.0,895493.0,330202.0,267899.0,597712.0,730949.0,749220.0
A,UK,PER,N_GE4,NR,PT,40284.0,44698.0,78537.0,78131.0,70785.0,85829.0,83310.0,100528.0,30227.0,17601.0,71642.0,70310.0,72829.0
A,UK,PER_VFR,N1-3,NR,EA20,1097535.0,1310485.0,1240105.0,1095368.0,1316991.0,1142835.0,1208031.0,1246887.0,337586.0,249411.0,1252518.0,1203196.0,1601872.0
A,UK,PER_VFR,N1-3,NR,EU27_2020,1259279.0,1462534.0,1466869.0,1310291.0,1501066.0,1346705.0,1365268.0,1554674.0,442891.0,279237.0,1414754.0,1372426.0,2103114.0
A,UK,PER_VFR,N1-3,NR,IE,412470.0,466454.0,467806.0,410201.0,522905.0,524256.0,586947.0,574890.0,157190.0,156504.0,734975.0,766275.0,863772.0
A,UK,PER_VFR,N1-3,NR,LT,13304.0,5097.0,5842.0,3358.0,8832.0,14934.0,20794.0,32650.0,4498.0,6204.0,8026.0,11255.0,16265.0
A,UK,PER_VFR,N_GE1,NR,EA20,3043826.0,3631107.0,3126642.0,3172989.0,3408528.0,3256419.0,3602026.0,3556671.0,1057146.0,1023332.0,3147947.0,3427774.0,4006374.0
A,UK,PER_VFR,N_GE1,NR,ES,282245.0,341127.0,308147.0,405113.0,467983.0,443108.0,449754.0,524351.0,198028.0,127691.0,482727.0,241267.0,341837.0
A,UK,PER_VFR,N_GE1,NR,EU27_2020,3784992.0,4454498.0,4238961.0,4177470.0,4528065.0,4745621.0,4982767.0,5049830.0,1587304.0,1400777.0,4496187.0,4986590.0,5442162.0
A,UK,PER_VFR,N_GE1,NR,FR,312651.0,326055.0,497718.0,398603.0,418171.0,451368.0,391452.0,292189.0,120890.0,88996.0,280148.0,263474.0,394476.0
A,UK,PER_VFR,N_GE1,NR,HU,50385.0,56368.0,50428.0,50318.0,44348.0,43670.0,72703.0,57248.0,15827.0,13710.0,59758.0,58666.0,81051.0
A,UK,PER_VFR,N_GE1,NR,IE,795649.0,838961.0,790772.0,709047.0,856539.0,854714.0,898419.0,979038.0,256302.0,396264.0,1056530.0,1319431.0,1447681.0
A,UK,PER_VFR,N_GE1,NR,LT,149608.0,190938.0,161353.0,164063.0,171634.0,162359.0,152676.0,177413.0,42080.0,21208.0,90416.0,98629.0,99594.0
A,UK,PER_VFR,N_GE1,NR,LU,15739.0,16102.0,26839.0,20595.0,22622.0,33520.0,31801.0,32368.0,11310.0,9461.0,34272.0,24389.0,40394.0
A,UK,PER_VFR,N_GE1,NR,PL,416485.0,493327.0,668869.0,671017.0,713005.0,771065.0,818322.0,869504.0,356395.0,254352.0,580932.0,701899.0,712693.0
A,UK,PER_VFR,N_GE1,NR,PT,23365.0,24827.0,61627.0,77944.0,51047.0,68125.0,50284.0,64362.0,24170.0,16012.0,68053.0,44223.0,61596.0
A,UK,PER_VFR,N_GE4,NR,EA20,1946291.0,2320622.0,1886537.0,2077621.0,2091537.0,2113584.0,2393995.0,2309784.0,719560.0,773921.0,1895429.0,2224577.0,2404502.0
A,UK,PER_VFR,N_GE4,NR,ES,182560.0,202635.0,200760.0,266493.0,332122.0,311423.0,293235.0,373149.0,159007.0,98330.0,330898.0,175660.0,272771.0
A,UK,PER_VFR,N_GE4,NR,EU27_2020,2525713.0,2991964.0,2772091.0,2867179.0,3026999.0,3398917.0,3617499.0,3495156.0,1144414.0,1121540.0,3081433.0,3614164.0,3339048.0
A,UK,PER_VFR,N_GE4,NR,HU,47070.0,55487.0,50036.0,49562.0,41322.0,39690.0,69552.0,54622.0,15126.0,13190.0,55464.0,56791.0,79434.0
A,UK,PER_VFR,N_GE4,NR,IE,383179.0,372507.0,322966.0,298845.0,333635.0,330457.0,311471.0,404148.0,99112.0,239759.0,321555.0,553155.0,583910.0
A,UK,PER_VFR,N_GE4,NR,LT,136304.0,185841.0,155511.0,160704.0,162802.0,147426.0,131883.0,144763.0,37582.0,15004.0,82391.0,87374.0,83328.0
A,UK,PER_VFR,N_GE4,NR,LU,10214.0,9621.0,16510.0,12360.0,18241.0,15788.0,16050.0,19184.0,6751.0,6627.0,25552.0,13309.0,27189.0
A,UK,PER_VFR,N_GE4,NR,PL,321668.0,431240.0,617000.0,617058.0,657933.0,708995.0,760367.0,790489.0,291814.0,238698.0,511980.0,623634.0,632275.0
A,UK,PER_VFR,N_GE4,NR,PT,20373.0,22453.0,48596.0,50222.0,33316.0,54421.0,38750.0,47782.0,20857.0,13547.0,47659.0,34826.0,45066.0
A,UK,PROF,N1-3,NR,EA20,1407800.0,1495786.0,1400205.0,1351354.0,1180799.0,1562233.0,1919122.0,1376464.0,294105.0,181200.0,902396.0,1146349.0,1656340.0
A,UK,PROF,N1-3,NR,EU27_2020,1686174.0,1631930.0,1577520.0,1513713.0,1301980.0,1747505.0,2232518.0,1782846.0,337301.0,248061.0,1095335.0,1363733.0,1886390.0
A,UK,PROF,N_GE1,NR,EA20,2019191.0,2331758.0,2069839.0,2023861.0,2078918.0,2413436.0,2702901.0,2251927.0,472565.0,350528.0,1299890.0,1765346.0,2198622.0
A,UK,PROF,N_GE1,NR,EU27_2020,2412667.0,2566370.0,2322199.0,2263746.0,2329831.0,2717527.0,3178066.0,2844011.0,536164.0,465005.0,1607854.0,2145455.0,2577976.0
A,UK,PROF,N_GE1,NR,IE,231971.0,309661.0,316684.0,353412.0,398241.0,322483.0,380834.0,390590.0,91022.0,93008.0,218119.0,329111.0,390433.0
A,UK,PROF,N_GE1,NR,LT,23380.0,15274.0,18611.0,27179.0,25818.0,29079.0,40872.0,18555.0,6313.0,13818.0,31152.0,39604.0,25040.0
A,UK,PROF,N_GE1,NR,NL,126577.0,110861.0,116979.0,98202.0,165047.0,200778.0,251794.0,242702.0,38827.0,38378.0,132120.0,149561.0,186076.0
A,UK,PROF,N_GE1,NR,PL,75363.0,94551.0,46076.0,47846.0,51645.0,61327.0,72304.0,76033.0,28415.0,32811.0,54844.0,72930.0,71838.0
A,UK,PROF,N_GE4,NR,EA20,611391.0,835973.0,669634.0,672508.0,898119.0,851203.0,783780.0,875463.0,178460.0,169328.0,397494.0,618997.0,542283.0
A,UK,PROF,N_GE4,NR,EU27_2020,726493.0,934440.0,744678.0,750033.0,1027850.0,970021.0,945548.0,1061165.0,198863.0,216944.0,512518.0,781722.0,691585.0
A,UK,PROF,N_GE4,NR,LT,14962.0,7895.0,9932.0,16592.0,11559.0,14418.0,24337.0,15200.0,5661.0,10850.0,25017.0,33990.0,17805.0
A,UK,TOTAL,N1-3,NR,EA20,5125215.0,5739671.0,5133004.0,5031170.0,5096960.0,6238084.0,6864696.0,6056914.0,1605633.0,951069.0,4675662.0,5633183.0,6613204.0
A,UK,TOTAL,N1-3,NR,ES,325324.0,385331.0,367946.0,453520.0,487309.0,607897.0,605041.0,576101.0,106801.0,52131.0,418480.0,377536.0,450106.0
A,UK,TOTAL,N1-3,NR,EU27_2020,5954943.0,6461837.0,5934658.0,5859232.0,5833201.0,6908399.0,7768443.0,7053639.0,1848080.0,1071636.0,5229185.0,6289877.0,7718503.0
A,UK,TOTAL,N1-3,NR,FR,812028.0,884048.0,914148.0,679850.0,761715.0,1033414.0,988866.0,1019693.0,355767.0,125148.0,525791.0,854855.0,1088171.0
A,UK,TOTAL,N1-3,NR,IE,1250089.0,1351027.0,1293439.0,1358667.0,1406219.0,1614146.0,1748811.0,1823081.0,567798.0,573660.0,1813547.0,2374736.0,2618107.0
A,UK,TOTAL,N1-3,NR,LT,31504.0,16011.0,16979.0,15957.0,24423.0,31397.0,40445.0,42747.0,7187.0,10740.0,22169.0,20792.0,33093.0
A,UK,TOTAL,N1-3,NR,LU,34761.0,37586.0,50549.0,49034.0,36893.0,79055.0,64533.0,53823.0,12712.0,5485.0,37342.0,44176.0,55077.0
A,UK,TOTAL,N1-3,NR,MT,17316.0,19234.0,24749.0,20924.0,22617.0,33266.0,31652.0,39728.0,12054.0,8856.0,15567.0,25951.0,31461.0
A,UK,TOTAL,N1-3,NR,NL,408310.0,438142.0,484601.0,432319.0,426633.0,562215.0,565479.0,542466.0,150178.0,59305.0,373971.0,552824.0,477895.0
A,UK,TOTAL,N1-3,NR,PL,184478.0,173034.0,96596.0,93281.0,99133.0,115594.0,121014.0,157132.0,89233.0,28479.0,117322.0,147856.0,147274.0
A,UK,TOTAL,N_GE1,NR,AT,292395.0,343659.0,322545.0,307801.0,313177.0,301831.0,324620.0,320660.0,61410.0,66939.0,252346.0,344055.0,344859.0
A,UK,TOTAL,N_GE1,NR,BE,463768.0,432880.0,428056.0,369884.0,401605.0,391023.0,492107.0,538027.0,94688.0,79130.0,309518.0,407435.0,490919.0
A,UK,TOTAL,N_GE1,NR,CY,309871.0,308599.0,284954.0,186484.0,217637.0,260663.0,210757.0,227641.0,75153.0,44448.0,180451.0,177694.0,183180.0
A,UK,TOTAL,N_GE1,NR,EA20,10829266.0,12832109.0,11666875.0,11425714.0,11929591.0,13371534.0,14539444.0,13689491.0,3246923.0,2396370.0,10303325.0,12955097.0,14284953.0
A,UK,TOTAL,N_GE1,NR,EL,56451.0,43971.0,56600.0,77363.0,62785.0,64643.0,66020.0,74388.0,33837.0,10901.0,81319.0,70870.0,86077.0
A,UK,TOTAL,N_GE1,NR,ES,841660.0,901554.0,881139.0,1188048.0,1299357.0,1388142.0,1462866.0,1487412.0,332393.0,217562.0,1080864.0,1045297.0,1186591.0
A,UK,TOTAL,N_GE1,NR,EU27_2020,12878750.0,15022233.0,13959618.0,13672202.0,14205126.0,16039204.0,17321729.0,16548512.0,4071990.0,2982589.0,12560935.0,15594242.0,16979832.0
A,UK,TOTAL,N_GE1,NR,FR,1633723.0,1794395.0,2010637.0,1491235.0,1609940.0,2080142.0,1936787.0,2003304.0,592583.0,250762.0,1242401.0,1781037.0,2256390.0
A,UK,TOTAL,N_GE1,NR,HU,105545.0,114640.0,87180.0,102677.0,100792.0,102709.0,158205.0,150049.0,51488.0,31138.0,126864.0,120527.0,185999.0
A,UK,TOTAL,N_GE1,NR,IE,1946008.0,2062838.0,1990965.0,1967889.0,2131460.0,2278388.0,2367051.0,2653526.0,751619.0,944984.0,2461804.0,3209773.0,3551360.0
A,UK,TOTAL,N_GE1,NR,LT,209778.0,229036.0,206601.0,213077.0,210759.0,212682.0,214990.0,217097.0,57042.0,45088.0,143858.0,154414.0,171739.0
A,UK,TOTAL,N_GE1,NR,LU,60591.0,70647.0,92100.0,94263.0,75258.0,119904.0,104353.0,100360.0,22929.0,17955.0,80708.0,82908.0,102881.0
A,UK,TOTAL,N_GE1,NR,MT,79907.0,81448.0,97471.0,86858.0,83065.0,118999.0,115956.0,118893.0,40573.0,29923.0,66911.0,90115.0,96773.0
A,UK,TOTAL,N_GE1,NR,NL,884333.0,984365.0,963873.0,886636.0,994167.0,1125074.0,1233455.0,1223173.0,245195.0,200940.0,1143902.0,1471698.0,1243244.0
A,UK,TOTAL,N_GE1,NR,PL,666510.0,888479.0,872396.0,855532.0,915284.0,970504.0,1030921.0,1099597.0,437002.0,323197.0,749046.0,930106.0,951686.0
A,UK,TOTAL,N_GE1,NR,PT,79390.0,92732.0,122835.0,152968.0,152596.0,179653.0,151924.0,163710.0,64184.0,28692.0,146163.0,130578.0,141027.0
A,UK,TOTAL,N_GE4,NR,CY,268090.0,264794.0,258187.0,166990.0,197143.0,226580.0,196747.0,186749.0,67274.0,40168.0,149971.0,148089.0,158124.0
A,UK,TOTAL,N_GE4,NR,EA20,5704052.0,7092438.0,6533871.0,6394544.0,6832631.0,7133450.0,7674748.0,7632577.0,1641290.0,1445301.0,5627662.0,7321913.0,7671749.0
A,UK,TOTAL,N_GE4,NR,ES,516337.0,516223.0,513193.0,734529.0,812048.0,780245.0,857825.0,911310.0,225592.0,165432.0,662384.0,667760.0,736485.0
A,UK,TOTAL,N_GE4,NR,EU27_2020,6923806.0,8560396.0,8024960.0,7812970.0,8371925.0,9130806.0,9553286.0,9494873.0,2223910.0,1910953.0,7331749.0,9304365.0,9261329.0
A,UK,TOTAL,N_GE4,NR,FR,821695.0,910346.0,1096490.0,811385.0,848225.0,1046728.0,947921.0,983611.0,236815.0,125615.0,716611.0,926182.0,1168219.0
A,UK,TOTAL,N_GE4,NR,HU,86336.0,94363.0,74655.0,87836.0,78102.0,78626.0,133934.0,125893.0,42742.0,29292.0,100301.0,100326.0,156125.0
A,UK,TOTAL,N_GE4,NR,IE,695919.0,711811.0,697527.0,609223.0,725242.0,664242.0,618240.0,830445.0,183821.0,371324.0,648258.0,835038.0,933253.0
A,UK,TOTAL,N_GE4,NR,LT,178275.0,213025.0,189623.0,197119.0,186336.0,181285.0,174545.0,174349.0,49855.0,34348.0,121689.0,133623.0,138646.0
A,UK,TOTAL,N_GE4,NR,LU,25830.0,33061.0,41551.0,45228.0,38365.0,40849.0,39820.0,46538.0,10217.0,12469.0,43366.0,38732.0,47804.0
A,UK,TOTAL,N_GE4,NR,MT,62591.0,62214.0,72722.0,65933.0,60448.0,85733.0,84304.0,79165.0,28520.0,21066.0,51345.0,64165.0,65312.0
A,UK,TOTAL,N_GE4,NR,NL,476023.0,546222.0,479272.0,454317.0,567534.0,562859.0,667976.0,680706.0,95017.0,141636.0,769931.0,918873.0,765349.0
A,UK,TOTAL,N_GE4,NR,PL,482032.0,715445.0,775800.0,762251.0,816151.0,854910.0,909907.0,942465.0,347768.0,294719.0,631725.0,782250.0,804412.0
A,UK,TOTAL,N_GE4,NR,PT,54860.0,75056.0,87982.0,90740.0,92148.0,99169.0,99340.0,105438.0,31589.0,22246.0,87848.0,80334.0,77370.0
A,US,PER,N_GE1,NR,EA20,4651019.0,4462651.0,4515434.0,4198395.0,5105399.0,5008237.0,5016801.0,4621453.0,812295.0,601796.0,4007530.0,4201817.0,5188620.0
A,US,PER,N_GE1,NR,EU27_2020,5338305.0,5210295.0,5258840.0,4943762.0,5823813.0,6207693.0,5964639.0,5576890.0,990643.0,700963.0,4452245.0,4710430.0,6017105.0
A,US,PER,N_GE1,NR,HU,55998.0,71028.0,75987.0,70253.0,78208.0,63122.0,57084.0,135152.0,23813.0,7355.0,15334.0,42067.0,67835.0
A,US,PER,N_GE1,NR,NL,459331.0,388037.0,373904.0,353747.0,419217.0,448491.0,484671.0,482827.0,63150.0,64109.0,391647.0,386887.0,427883.0
A,US,PER,N_GE4,NR,EA20,4461471.0,4403841.0,4432530.0,4041229.0,5041470.0,4912247.0,4768380.0,4506590.0,795051.0,593888.0,3943362.0,4017151.0,5152984.0
A,US,PER,N_GE4,NR,EU27_2020,5131515.0,5094393.0,5147960.0,4774594.0,5742498.0,6089719.0,5714230.0,5453869.0,965086.0,691598.0,4382644.0,4525590.0,5966469.0
A,US,PER,N_GE4,NR,HU,55397.0,71028.0,75549.0,69607.0,77980.0,61166.0,57084.0,134718.0,23813.0,6939.0,15334.0,42067.0,67835.0
A,US,PER,N_GE4,NR,NL,459331.0,375555.0,373904.0,351980.0,419217.0,441662.0,481161.0,479753.0,60445.0,63748.0,367647.0,382940.0,427366.0
A,US,PER_VFR,N_GE1,NR,EA20,840027.0,903859.0,939250.0,1199464.0,1141640.0,1282246.0,971600.0,899482.0,177462.0,287191.0,946645.0,1268166.0,1641549.0
A,US,PER_VFR,N_GE1,NR,EU27_2020,1032274.0,1153218.0,1183147.0,1432792.0,1343422.0,1738962.0,1363733.0,1306485.0,269333.0,366778.0,1243937.0,1571473.0,2054624.0
A,US,PER_VFR,N_GE1,NR,HU,25502.0,33979.0,35392.0,36837.0,46320.0,19822.0,26370.0,40447.0,12076.0,5685.0,13319.0,27945.0,29626.0
A,US,PER_VFR,N_GE4,NR,EA20,779877.0,898146.0,913429.0,1193728.0,1102511.0,1278825.0,939750.0,893898.0,176739.0,287191.0,926252.0,1161885.0,1628991.0
A,US,PER_VFR,N_GE4,NR,EU27_2020,968182.0,1118023.0,1153674.0,1426803.0,1303283.0,1724154.0,1331883.0,1292745.0,260298.0,366778.0,1223545.0,1465192.0,2028184.0
A,US,PER_VFR,N_GE4,NR,HU,25057.0,33979.0,35392.0,36585.0,46092.0,19822.0,26370.0,40013.0,12076.0,5685.0,13319.0,27945.0,29626.0
A,US,PROF,N_GE1,NR,EA20,1328243.0,1619293.0,1135497.0,1000983.0,1121966.0,1771676.0,1244102.0,1373206.0,386314.0,214353.0,808828.0,887815.0,1418286.0
A,US,PROF,N_GE1,NR,EU27_2020,1506220.0,1760965.0,1280713.0,1151096.0,1328734.0,2123602.0,1506357.0,1693670.0,430446.0,314123.0,1213493.0,1372026.0,1549993.0
A,US,PROF,N_GE1,NR,HU,11789.0,14413.0,16491.0,24970.0,26601.0,18311.0,19879.0,23919.0,4906.0,6255.0,15445.0,25083.0,11385.0
A,US,PROF,N_GE4,NR,EA20,1127471.0,1180875.0,1002488.0,871131.0,861372.0,1340527.0,1045393.0,1159882.0,282954.0,191463.0,715803.0,705787.0,1271483.0
A,US,PROF,N_GE4,NR,EU27_2020,1259001.0,1271341.0,1124026.0,1011564.0,994006.0,1588322.0,1287576.0,1353014.0,310767.0,291095.0,980509.0,1035642.0,1389858.0
A,US,PROF,N_GE4,NR,HU,11187.0,14117.0,15128.0,24016.0,25908.0,16939.0,15069.0,17127.0,4288.0,6118.0,13891.0,24104.0,11104.0
A,US,TOTAL,N1-3,NR,EU27_2020,454010.0,605526.0,267567.0,308700.0,416042.0,653253.0,469189.0,463676.0,145235.0,32393.0,302586.0,521224.0,210772.0
